"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
1.411102,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.412768,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.414434,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.4161,1.18122076732,1.28066598449,10.8853536583,-0.820225880627,0.814587178465,10.149431623
1.417766,1.11050253385,1.20994775102,10.8125419561,-0.912515459961,0.76920630323,10.1040507478
1.419432,1.11050253385,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.421098,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.422764,1.28729811753,1.3867433347,10.9217595095,-0.912515459961,0.76920630323,10.1040507478
1.42443,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.426096,1.11050253385,1.20994775102,10.8489478072,-0.912515459961,0.76920630323,10.149431623
1.427762,1.11050253385,1.28066598449,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.429428,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.431094,1.25193900079,1.31602510123,10.9581653606,-0.866370670294,0.814587178465,10.1040507478
1.43276,1.18122076732,1.20994775102,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
1.434426,1.11050253385,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.149431623
1.436092,1.14586165058,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1948124982
1.437758,1.14586165058,1.20994775102,10.9217595095,-0.912515459961,0.678444552759,10.1040507478
1.439424,1.25193900079,1.31602510123,10.9217595095,-0.866370670294,0.723825427995,10.149431623
1.44109,1.18122076732,1.20994775102,10.9217595095,-0.77408109096,0.905348928936,10.1948124982
1.442756,1.11050253385,1.17458863428,10.8489478072,-0.912515459961,0.678444552759,10.1040507478
1.444422,1.14586165058,1.17458863428,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.446088,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.447754,1.25193900079,1.3867433347,10.9581653606,-0.912515459961,0.723825427995,10.1040507478
1.44942,1.18122076732,1.28066598449,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.451086,1.14586165058,1.24530686776,10.8125419561,-0.912515459961,0.76920630323,10.1040507478
1.452752,1.14586165058,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.454418,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.456084,1.07514341711,1.35138421797,10.9922958461,-0.866370670294,0.723825427995,10.1040507478
1.45775,1.18122076732,1.31602510123,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
1.459416,1.14586165058,1.28066598449,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
1.461082,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.462748,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.464414,1.11050253385,1.17458863428,10.8125419561,-0.912515459961,0.723825427995,10.1040507478
1.46608,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.467746,1.18122076732,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.149431623
1.469412,1.18122076732,1.24530686776,10.8489478072,-0.912515459961,0.76920630323,10.1040507478
1.471078,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.472744,1.07514341711,1.17458863428,10.9922958461,-0.912515459961,0.723825427995,10.1040507478
1.47441,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.476076,1.14586165058,1.20994775102,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.477742,1.14586165058,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.479408,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.481074,1.11050253385,1.13922951755,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.48274,1.18122076732,1.24530686776,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.484406,1.14586165058,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.486072,1.18122076732,1.20994775102,10.8489478072,-0.866370670294,0.814587178465,10.149431623
1.487738,1.14586165058,1.24530686776,10.9217595095,-0.912515459961,0.723825427995,10.1040507478
1.489404,1.11050253385,1.13922951755,10.8125419561,-0.912515459961,0.723825427995,10.1040507478
1.49107,1.14586165058,1.20994775102,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.492736,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.494402,1.28729811753,1.28066598449,10.9217595095,-0.912515459961,0.723825427995,10.149431623
1.496068,1.18122076732,1.24530686776,10.9217595095,-0.912515459961,0.76920630323,10.1040507478
1.497734,1.11050253385,1.17458863428,10.8489478072,-0.912515459961,0.678444552759,10.1040507478
1.4994,1.14586165058,1.17458863428,10.8489478072,-0.77408109096,0.814587178465,10.1948124982
1.501066,1.21657988406,1.20994775102,10.9217595095,-0.912515459961,0.814587178465,10.149431623
1.502732,1.07514341711,1.20994775102,10.9581653606,-0.912515459961,0.723825427995,10.149431623
1.504398,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.506064,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.50773,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.509396,1.18122076732,1.28066598449,10.9217595095,-0.866370670294,0.76920630323,10.149431623
1.511062,1.14586165058,1.28066598449,10.8489478072,-0.866370670294,0.814587178465,10.1948124982
1.512728,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.514394,1.14586165058,1.24530686776,10.8853536583,-0.912515459961,0.723825427995,10.149431623
1.51606,1.25193900079,1.35138421797,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.517726,1.18122076732,1.31602510123,10.9217595095,-0.866370670294,0.814587178465,10.149431623
1.519392,1.11050253385,1.24530686776,10.7761361049,-0.866370670294,0.814587178465,10.1040507478
1.521058,1.18122076732,1.24530686776,10.9217595095,-0.820225880627,0.859968053701,10.1948124982
1.522724,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.52439,1.21657988406,1.31602510123,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.526056,1.18122076732,1.31602510123,10.9217595095,-0.866370670294,0.76920630323,10.149431623
1.527722,1.14586165058,1.28066598449,10.8489478072,-0.866370670294,0.76920630323,10.149431623
1.529388,1.14586165058,1.24530686776,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.531054,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.814587178465,10.1040507478
1.53272,1.21657988406,1.3867433347,10.9922958461,-0.820225880627,0.905348928936,10.1948124982
1.534386,1.18122076732,1.31602510123,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.536052,1.14586165058,1.24530686776,10.8489478072,-0.912515459961,0.76920630323,10.149431623
1.537718,1.14586165058,1.28066598449,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.539384,1.18122076732,1.31602510123,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
1.54105,1.07514341711,1.17458863428,10.9217595095,-0.820225880627,0.814587178465,10.1948124982
1.542716,1.14586165058,1.28066598449,10.8853536583,-0.820225880627,0.859968053701,10.2401933735
1.544382,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.546048,1.18122076732,1.31602510123,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.547714,1.18122076732,1.28066598449,10.9217595095,-0.866370670294,0.814587178465,10.149431623
1.54938,1.11050253385,1.24530686776,10.8125419561,-0.866370670294,0.814587178465,10.149431623
1.551046,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.552712,1.18122076732,1.31602510123,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.554378,1.25193900079,1.35138421797,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.556044,1.18122076732,1.31602510123,10.9217595095,-0.77408109096,0.905348928936,10.2401933735
1.55771,1.11050253385,1.28066598449,10.8489478072,-0.866370670294,0.814587178465,10.149431623
1.559376,1.11050253385,1.28066598449,10.8853536583,-0.912515459961,0.76920630323,10.149431623
1.561042,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.814587178465,10.149431623
1.562708,1.11050253385,1.31602510123,11.0287016972,-0.912515459961,0.76920630323,10.1040507478
1.564374,1.18122076732,1.20994775102,10.8853536583,-0.820225880627,0.76920630323,10.149431623
1.56604,1.14586165058,1.20994775102,10.8489478072,-0.866370670294,0.76920630323,10.149431623
1.567706,1.14586165058,1.20994775102,10.8489478072,-0.912515459961,0.723825427995,10.1040507478
1.569372,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.571038,1.11050253385,1.10387040081,10.8125419561,-0.912515459961,0.723825427995,10.1040507478
1.572704,1.14586165058,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.57437,1.14586165058,1.20994775102,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.576036,1.18122076732,1.17458863428,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.577702,1.18122076732,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.579368,1.11050253385,1.10387040081,10.8125419561,-0.912515459961,0.678444552759,10.1040507478
1.581034,1.14586165058,1.17458863428,10.8853536583,-0.912515459961,0.633063677524,10.1040507478
1.5827,1.14586165058,1.20994775102,10.8853536583,-0.820225880627,0.723825427995,10.149431623
1.584366,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.586032,1.14586165058,1.17458863428,10.9217595095,-0.866370670294,0.678444552759,10.149431623
1.587698,1.11050253385,1.17458863428,10.8125419561,-0.866370670294,0.723825427995,10.149431623
1.589364,1.14586165058,1.17458863428,10.8853536583,-0.866370670294,0.678444552759,10.1040507478
1.59103,1.14586165058,1.17458863428,10.8489478072,-0.912515459961,0.678444552759,10.1040507478
1.592696,1.21657988406,1.17458863428,10.8853536583,-0.912515459961,0.633063677524,10.1040507478
1.594362,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.596028,1.11050253385,1.13922951755,10.8125419561,-0.912515459961,0.678444552759,10.1040507478
1.597694,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.59936,1.14586165058,1.17458863428,10.8489478072,-0.820225880627,0.76920630323,10.1948124982
1.601026,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.602692,1.14586165058,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.604358,1.14586165058,1.13922951755,10.8125419561,-0.866370670294,0.678444552759,10.1040507478
1.606024,1.18122076732,1.17458863428,10.8853536583,-0.866370670294,0.678444552759,10.1040507478
1.60769,1.18122076732,1.20994775102,10.8853536583,-0.820225880627,0.723825427995,10.1948124982
1.609356,1.25193900079,1.20994775102,10.8853536583,-0.912515459961,0.678444552759,10.149431623
1.611022,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.612688,1.14586165058,1.17458863428,10.8489478072,-0.77408109096,0.76920630323,10.1948124982
1.614354,1.14586165058,1.13922951755,10.8853536583,-0.912515459961,0.633063677524,10.1040507478
1.61602,1.18122076732,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.617686,1.14586165058,1.20994775102,11.0287016972,-0.912515459961,0.678444552759,10.1040507478
1.619352,1.14586165058,1.17458863428,10.8853536583,-0.866370670294,0.723825427995,10.1948124982
1.621018,1.18122076732,1.17458863428,10.8489478072,-0.866370670294,0.678444552759,10.1040507478
1.622684,1.18122076732,1.17458863428,10.8489478072,-0.866370670294,0.723825427995,10.1040507478
1.62435,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.626016,1.11050253385,1.10387040081,10.7761361049,-0.866370670294,0.678444552759,10.1040507478
1.627682,1.14586165058,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.629348,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.631014,1.21657988406,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.63268,1.18122076732,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.634346,1.11050253385,1.10387040081,10.8125419561,-0.866370670294,0.678444552759,10.149431623
1.636012,1.18122076732,1.17458863428,10.8489478072,-0.77408109096,0.905348928936,10.2401933735
1.637678,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.678444552759,10.1040507478
1.639344,1.25193900079,1.28066598449,10.9217595095,-0.912515459961,0.678444552759,10.1040507478
1.64101,1.18122076732,1.17458863428,10.8853536583,-0.866370670294,0.678444552759,10.1040507478
1.642676,1.18122076732,1.17458863428,10.8489478072,-0.912515459961,0.678444552759,10.1040507478
1.644342,1.14586165058,1.17458863428,10.8489478072,-0.866370670294,0.678444552759,10.1040507478
1.646008,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.647674,1.07514341711,1.28066598449,10.9581653606,-0.866370670294,0.723825427995,10.1040507478
1.64934,1.18122076732,1.17458863428,10.8853536583,-0.77408109096,0.76920630323,10.2401933735
1.651006,1.14586165058,1.13922951755,10.8489478072,-0.866370670294,0.678444552759,10.1040507478
1.652672,1.18122076732,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.1040507478
1.654338,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.656004,1.11050253385,1.17458863428,10.8853536583,-0.820225880627,0.76920630323,10.149431623
1.65767,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.0586698725
1.659336,1.14586165058,1.24530686776,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.661002,1.18122076732,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.1040507478
1.662668,1.18122076732,1.20994775102,10.9217595095,-0.912515459961,0.723825427995,10.1040507478
1.664334,1.11050253385,1.20994775102,10.8125419561,-0.866370670294,0.76920630323,10.149431623
1.666,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.667666,1.18122076732,1.20994775102,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
1.669332,1.28729811753,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.670998,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.672664,1.11050253385,1.17458863428,10.7761361049,-0.820225880627,0.814587178465,10.1948124982
1.67433,1.18122076732,1.20994775102,10.8489478072,-0.912515459961,0.723825427995,10.1040507478
1.675996,1.18122076732,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.1040507478
1.677662,1.21657988406,1.31602510123,10.9581653606,-0.866370670294,0.76920630323,10.149431623
1.679328,1.18122076732,1.20994775102,10.8853536583,-0.820225880627,0.814587178465,10.149431623
1.680994,1.18122076732,1.20994775102,10.8853536583,-0.820225880627,0.859968053701,10.1948124982
1.68266,1.18122076732,1.20994775102,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
1.684326,1.18122076732,1.28066598449,10.8853536583,-0.820225880627,0.76920630323,10.149431623
1.685992,1.11050253385,1.20994775102,10.8125419561,-0.820225880627,0.76920630323,10.149431623
1.687658,1.18122076732,1.17458863428,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.689324,1.18122076732,1.17458863428,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.69099,1.25193900079,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.692656,1.18122076732,1.20994775102,10.9217595095,-0.912515459961,0.723825427995,10.1040507478
1.694322,1.14586165058,1.13922951755,10.8125419561,-0.866370670294,0.723825427995,10.1040507478
1.695988,1.18122076732,1.28066598449,10.8853536583,-0.912515459961,0.723825427995,10.149431623
1.697654,1.18122076732,1.24530686776,10.9217595095,-0.866370670294,0.76920630323,10.149431623
1.69932,1.21657988406,1.31602510123,10.9581653606,-0.866370670294,0.678444552759,10.1040507478
1.700986,1.18122076732,1.24530686776,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.702652,1.14586165058,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.1040507478
1.704318,1.14586165058,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.705984,1.18122076732,1.28066598449,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.70765,1.28729811753,1.31602510123,10.9581653606,-0.866370670294,0.723825427995,10.1040507478
1.709316,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.710982,1.14586165058,1.20994775102,10.8489478072,-0.866370670294,0.76920630323,10.149431623
1.712648,1.18122076732,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.714314,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.71598,1.28729811753,1.35138421797,10.9581653606,-0.912515459961,0.723825427995,10.1040507478
1.717646,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.719312,1.18122076732,1.17458863428,10.8489478072,-0.912515459961,0.723825427995,10.1040507478
1.720978,1.14586165058,1.24530686776,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.722644,1.18122076732,1.28066598449,10.9217595095,-0.912515459961,0.723825427995,10.1040507478
1.72431,1.11050253385,1.17458863428,10.8125419561,-0.866370670294,0.723825427995,10.149431623
1.725976,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.727642,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.149431623
1.729308,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.149431623
1.730974,1.18122076732,1.28066598449,10.9217595095,-0.912515459961,0.723825427995,10.1040507478
1.73264,1.11050253385,1.17458863428,10.8125419561,-0.866370670294,0.76920630323,10.149431623
1.734306,1.18122076732,1.20994775102,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
1.735972,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.737638,1.21657988406,1.24530686776,10.8489478072,-0.912515459961,0.723825427995,10.1040507478
1.739304,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.74097,1.11050253385,1.20994775102,10.8125419561,-0.866370670294,0.76920630323,10.149431623
1.742636,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.744302,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.745968,1.21657988406,1.31602510123,10.8489478072,-0.866370670294,0.723825427995,10.149431623
1.747634,1.18122076732,1.28066598449,10.9217595095,-0.866370670294,0.76920630323,10.149431623
1.7493,1.11050253385,1.20994775102,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
1.750966,1.18122076732,1.24530686776,10.8853536583,-0.820225880627,0.76920630323,10.1948124982
1.752632,1.18122076732,1.24530686776,10.8489478072,-0.820225880627,0.76920630323,10.1948124982
1.754298,1.18122076732,1.20994775102,10.8489478072,-0.912515459961,0.723825427995,10.1040507478
1.755964,1.18122076732,1.28066598449,10.9217595095,-0.866370670294,0.76920630323,10.149431623
1.75763,1.18122076732,1.20994775102,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
1.759296,1.14586165058,1.20994775102,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.760962,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.762628,1.21657988406,1.28066598449,10.8853536583,-0.77408109096,0.859968053701,10.2401933735
1.764294,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.76596,1.14586165058,1.20994775102,10.8489478072,-0.866370670294,0.76920630323,10.149431623
1.767626,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.769292,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.770958,1.14586165058,1.3867433347,11.0287016972,-0.820225880627,0.814587178465,10.1948124982
1.772624,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.77429,1.14586165058,1.24530686776,10.8489478072,-0.866370670294,0.76920630323,10.1040507478
1.775956,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.777622,1.21657988406,1.28066598449,10.8853536583,-0.912515459961,0.76920630323,10.1040507478
1.779288,1.11050253385,1.17458863428,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
1.780954,1.18122076732,1.28066598449,10.9217595095,-0.866370670294,0.723825427995,10.1040507478
1.78262,1.14586165058,1.24530686776,10.8489478072,-0.912515459961,0.723825427995,10.1040507478
1.784286,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.785952,1.18122076732,1.31602510123,10.9217595095,-0.820225880627,0.76920630323,10.149431623
1.787618,1.11050253385,1.17458863428,10.8125419561,-0.912515459961,0.678444552759,10.1040507478
1.789284,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.79095,1.14586165058,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.792616,1.21657988406,1.24530686776,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.794282,1.21657988406,1.24530686776,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.795948,1.14586165058,1.20994775102,10.8125419561,-0.912515459961,0.723825427995,10.1040507478
1.797614,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.79928,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.800946,1.28729811753,1.31602510123,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.802612,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.804278,1.14586165058,1.20994775102,10.8125419561,-0.866370670294,0.76920630323,10.1040507478
1.805944,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.80761,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.809276,1.28729811753,1.20994775102,10.8853536583,-0.866370670294,0.76920630323,10.1040507478
1.810942,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.812608,1.11050253385,1.17458863428,10.8125419561,-0.866370670294,0.723825427995,10.149431623
1.814274,1.14586165058,1.17458863428,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.81594,1.18122076732,1.28066598449,10.8853536583,-0.912515459961,0.723825427995,10.1040507478
1.817606,1.28729811753,1.35138421797,10.9217595095,-0.866370670294,0.723825427995,10.1040507478
1.819272,1.18122076732,1.28066598449,10.9217595095,-0.866370670294,0.76920630323,10.1040507478
1.820938,1.14586165058,1.28066598449,10.8853536583,-0.866370670294,0.76920630323,10.149431623
1.822604,1.14586165058,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.149431623
1.82427,1.21657988406,1.24530686776,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
1.825936,1.11050253385,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.827602,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.829268,1.18122076732,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.149431623
1.830934,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.8326,1.18122076732,1.24530686776,10.8853536583,-0.912515459961,0.678444552759,10.149431623
1.834266,1.14586165058,1.20994775102,10.8125419561,-0.912515459961,0.723825427995,10.1040507478
1.835932,1.18122076732,1.31602510123,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.837598,1.21657988406,1.20994775102,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
1.839264,1.25193900079,1.24530686776,10.8853536583,-0.820225880627,0.814587178465,10.1948124982
1.84093,1.21657988406,1.28066598449,10.9581653606,-0.77408109096,0.814587178465,10.1948124982
1.842596,1.14586165058,1.17458863428,10.8125419561,-0.77408109096,0.814587178465,10.2401933735
1.844262,1.14586165058,1.17458863428,10.8853536583,-0.77408109096,0.76920630323,10.1948124982
1.845928,1.18122076732,1.31602510123,10.8853536583,-0.820225880627,0.76920630323,10.1948124982
1.847594,1.28729811753,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.84926,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.850926,1.14586165058,1.28066598449,10.8489478072,-0.866370670294,0.723825427995,10.149431623
1.852592,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.854258,1.18122076732,1.20994775102,10.8853536583,-0.912515459961,0.723825427995,10.149431623
1.855924,1.14586165058,1.20994775102,10.8125419561,-0.912515459961,0.723825427995,10.1040507478
1.85759,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.859256,1.14586165058,1.17458863428,10.8853536583,-0.912515459961,0.678444552759,10.1040507478
1.860922,1.28729811753,1.28066598449,10.8853536583,-0.866370670294,0.678444552759,10.149431623
1.862588,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.864254,1.11050253385,1.17458863428,10.8489478072,-0.866370670294,0.723825427995,10.1040507478
1.86592,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.867586,1.18122076732,1.20994775102,10.8853536583,-0.77408109096,0.814587178465,10.1948124982
1.869252,1.28729811753,1.28066598449,10.9217595095,-0.912515459961,0.678444552759,10.1040507478
1.870918,1.18122076732,1.31602510123,10.9217595095,-0.866370670294,0.76920630323,10.149431623
1.872584,1.14586165058,1.17458863428,10.8489478072,-0.912515459961,0.678444552759,10.1040507478
1.87425,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.875916,1.18122076732,1.28066598449,10.8853536583,-0.866370670294,0.723825427995,10.1040507478
1.877582,1.11050253385,1.20994775102,10.9922958461,-0.820225880627,0.76920630323,10.149431623
1.879248,1.18122076732,1.20994775102,10.9217595095,-0.77408109096,0.814587178465,10.2401933735
1.880914,1.18122076732,1.24530686776,10.8489478072,-0.912515459961,0.723825427995,10.1040507478
1.88258,1.18122076732,1.20994775102,10.8489478072,-0.866370670294,0.723825427995,10.1040507478
1.884246,1.18122076732,1.20994775102,10.9217595095,-0.866370670294,0.723825427995,10.1040507478
1.885912,1.14586165058,1.20994775102,10.8125419561,-0.912515459961,0.678444552759,10.1040507478
1.887578,1.18122076732,1.20994775102,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.889244,1.18122076732,1.24530686776,10.8853536583,-0.866370670294,0.723825427995,10.149431623
1.89091,1.25193900079,1.24530686776,10.8853536583,-0.820225880627,0.76920630323,10.149431623
1.892576,1.18122076732,1.24530686776,10.9217595095,-0.912515459961,0.678444552759,10.1040507478
