"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
3.845128,-0.358777983958,9.9769842971,1.08006529859,1.5016604641,10.3779471082,0.283983180125
3.846794,-0.312633194291,10.1131269228,0.943922672886,1.60773781431,10.4871646616,0.319342296862
3.84846,-0.404922773625,9.93160342186,0.80778004718,1.32486488041,10.3779471082,0.177905829914
3.850126,-0.404922773625,10.0223651723,0.580875671003,1.46630134736,10.4871646616,0.213264946651
3.851792,-0.404922773625,10.0223651723,0.30859041959,1.64309693105,10.5599763638,0.248624063388
3.853458,-0.358777983958,9.9769842971,0.399352170061,1.39558311389,10.6327880661,0.283983180125
3.855124,-0.312633194291,10.1131269228,0.535494795768,1.43094223063,10.4871646616,0.213264946651
3.85679,-0.358777983958,10.0677460476,0.490113920532,1.71381516452,10.5235705127,0.319342296862
3.858456,-0.358777983958,9.9769842971,0.80778004718,1.36022399715,10.4871646616,0.283983180125
3.860122,-0.312633194291,9.9769842971,0.943922672886,1.5016604641,10.4871646616,0.319342296862
3.861788,-0.266488404624,9.93160342186,1.12544617383,1.53701958084,10.4507588104,0.390060530335
3.863454,-0.220343614958,9.93160342186,1.44311230048,1.18342841347,10.5235705127,0.390060530335
3.86512,-0.220343614958,9.9769842971,1.53387405095,0.971273713047,10.5235705127,0.354701413598
3.866786,-0.174198825291,9.9769842971,1.62463580142,1.14806929673,10.596382215,0.460778763809
3.868452,-0.174198825291,9.9769842971,1.80615930236,0.794478129363,10.6327880661,0.460778763809
3.870118,-0.0819092459569,10.0677460476,2.21458717948,0.582323428942,10.596382215,0.390060530335
3.871784,-0.0819092459569,10.2038886733,2.07844455377,0.688400779152,10.7420056195,0.460778763809
3.87345,-0.174198825291,10.1131269228,2.03306367854,0.617682545679,10.8148173218,0.460778763809
3.875116,-0.128054035624,10.2038886733,2.03306367854,0.511605195468,10.9240348752,0.531496997282
3.876782,-0.128054035624,10.340031299,1.9876828033,0.653041662415,10.9968465774,0.460778763809
3.878448,-0.174198825291,10.2946504237,2.07844455377,0.617682545679,11.0332524286,0.390060530335
3.880114,-0.128054035624,10.3854121742,2.03306367854,0.865196362836,11.0696582797,0.460778763809
3.88178,-0.0357644562901,10.5215547999,1.94230192807,1.18342841347,11.142469982,0.531496997282
3.883446,0.0103803333768,10.4761739247,1.80615930236,1.07735106326,11.1060641308,0.460778763809
3.885112,0.0103803333768,10.4307930495,1.67001667665,1.11271017999,11.2152816842,0.602215230756
3.886778,-0.0357644562901,10.4761739247,1.35235055001,1.25414664694,11.2880933865,0.566856114019
3.888444,-0.0357644562901,10.5215547999,1.12544617383,1.36022399715,11.3609050888,0.602215230756
3.89011,-0.0357644562901,10.4761739247,0.989303548122,1.43094223063,11.2880933865,0.637574347493
3.891776,-0.0357644562901,10.4761739247,0.853160922416,1.36022399715,11.3609050888,0.602215230756
3.893442,-0.0357644562901,10.5215547999,0.762399171945,1.14806929673,11.3609050888,0.602215230756
3.895108,0.0103803333768,10.4761739247,0.80778004718,1.25414664694,11.3609050888,0.602215230756
3.896774,0.0103803333768,10.5215547999,0.853160922416,1.39558311389,11.3244992376,0.67293346423
3.89844,0.102669912711,10.5669356752,1.12544617383,1.25414664694,11.4701226422,0.637574347493
3.900106,0.0103803333768,10.4761739247,1.2162079243,1.14806929673,11.4701226422,0.637574347493
3.901772,0.0565251230437,10.5215547999,1.26158879953,1.11271017999,11.4701226422,0.637574347493
3.903438,0.102669912711,10.5215547999,1.35235055001,1.18342841347,11.5793401956,0.743651697703
3.905104,0.148814702377,10.5215547999,1.57925492618,1.04199194652,11.5429343444,0.67293346423
3.90677,0.194959492044,10.5215547999,1.76077842712,0.971273713047,11.6157460467,0.77901081444
3.908436,0.194959492044,10.5215547999,1.85154017759,0.865196362836,11.688557749,0.814369931177
3.910102,0.241104281711,10.5215547999,1.89692105283,0.900555479573,11.7977753024,0.88508816465
3.911768,0.194959492044,10.5669356752,1.89692105283,0.900555479573,11.7249636001,0.849729047914
3.913434,0.241104281711,10.6123165504,1.85154017759,0.759119012626,11.7977753024,0.77901081444
3.9151,0.287249071378,10.7938400513,1.89692105283,0.653041662415,11.7977753024,0.77901081444
3.916766,0.148814702377,10.7484591761,1.57925492618,0.794478129363,11.8341811535,0.77901081444
3.918432,0.148814702377,10.7484591761,1.48849317571,0.900555479573,11.9433987069,0.920447281387
3.920098,0.148814702377,10.7484591761,1.48849317571,0.971273713047,11.8705870046,0.814369931177
3.921764,0.194959492044,10.7484591761,1.39773142524,1.11271017999,11.7613694512,0.743651697703
3.92343,0.148814702377,10.7484591761,1.26158879953,1.2187875302,11.7977753024,0.77901081444
3.925096,0.287249071378,10.8846018018,1.17082704906,1.39558311389,11.7977753024,0.814369931177
3.926762,0.148814702377,10.7030783009,0.898541797651,1.32486488041,11.6521518978,0.743651697703
3.928428,0.194959492044,10.7030783009,0.853160922416,1.36022399715,11.688557749,0.77901081444
3.930094,0.194959492044,10.6576974256,0.898541797651,1.46630134736,11.688557749,0.77901081444
3.93176,0.148814702377,10.6576974256,0.80778004718,1.64309693105,11.7249636001,0.849729047914
3.933426,0.148814702377,10.6576974256,0.762399171945,1.5016604641,11.5793401956,0.77901081444
3.935092,0.241104281711,10.7030783009,0.989303548122,1.36022399715,11.5065284933,0.708292580966
3.936758,0.148814702377,10.5669356752,0.989303548122,1.32486488041,11.3973109399,0.743651697703
3.938424,0.148814702377,10.5669356752,1.03468442336,1.28950576368,11.3973109399,0.77901081444
3.94009,0.194959492044,10.5215547999,1.17082704906,1.07735106326,11.3244992376,0.814369931177
3.941756,0.148814702377,10.5215547999,1.30696967477,1.04199194652,11.3973109399,0.77901081444
3.943422,0.194959492044,10.5215547999,1.53387405095,0.93591459631,11.3973109399,0.743651697703
3.945088,0.194959492044,10.5215547999,1.76077842712,0.900555479573,11.3609050888,0.77901081444
3.946754,0.241104281711,10.5669356752,1.85154017759,0.971273713047,11.3609050888,0.77901081444
3.94842,0.333393861045,10.6123165504,2.03306367854,0.794478129363,11.2880933865,0.77901081444
3.950086,0.194959492044,10.5215547999,1.85154017759,0.582323428942,11.3609050888,0.849729047914
3.951752,0.241104281711,10.4761739247,1.80615930236,0.582323428942,11.3244992376,0.814369931177
3.953418,0.241104281711,10.4761739247,1.85154017759,0.582323428942,11.3609050888,0.920447281387
3.955084,0.194959492044,10.5215547999,1.80615930236,0.617682545679,11.2880933865,0.77901081444
3.95675,0.148814702377,10.4307930495,1.62463580142,0.688400779152,11.2152816842,0.743651697703
3.958416,0.102669912711,10.4307930495,1.48849317571,0.759119012626,11.142469982,0.67293346423
3.960082,0.102669912711,10.3854121742,1.39773142524,0.865196362836,11.1788758331,0.708292580966
3.961748,0.102669912711,10.3854121742,1.17082704906,1.00663282978,11.0332524286,0.67293346423
3.963414,0.0565251230437,10.3854121742,0.989303548122,1.2187875302,11.0696582797,0.67293346423
3.96508,0.0565251230437,10.2946504237,0.989303548122,1.25414664694,11.0696582797,0.67293346423
3.966746,0.0565251230437,10.2038886733,0.989303548122,1.43094223063,11.0332524286,0.67293346423
3.968412,0.0565251230437,10.158507798,0.853160922416,1.5016604641,11.0332524286,0.708292580966
3.970078,0.0565251230437,10.158507798,0.80778004718,1.53701958084,10.887629024,0.67293346423
3.971744,0.0565251230437,10.1131269228,0.671637421474,1.57237869757,10.887629024,0.67293346423
3.97341,0.102669912711,10.0223651723,0.717018296709,1.57237869757,10.8512231729,0.708292580966
3.975076,0.102669912711,9.9769842971,0.762399171945,1.46630134736,10.9240348752,0.814369931177
3.976742,0.102669912711,9.93160342186,0.671637421474,1.39558311389,10.8148173218,0.708292580966
3.978408,0.102669912711,9.84084167139,0.762399171945,1.18342841347,10.7420056195,0.67293346423
3.980074,0.241104281711,9.88622254663,1.03468442336,1.04199194652,10.7055997684,0.708292580966
3.98174,0.148814702377,9.70469904569,1.12544617383,0.971273713047,10.7420056195,0.77901081444
3.983406,0.102669912711,9.65931817045,1.26158879953,0.865196362836,10.596382215,0.67293346423
3.985072,0.148814702377,9.70469904569,1.35235055001,1.00663282978,10.596382215,0.77901081444
3.986738,0.148814702377,9.61393729522,1.48849317571,0.900555479573,10.6327880661,0.77901081444
3.988404,0.148814702377,9.61393729522,1.57925492618,0.829837246099,10.5599763638,0.77901081444
3.99007,0.148814702377,9.61393729522,1.62463580142,0.794478129363,10.6327880661,0.814369931177
